batch_idx,sample_idx,quality,codec,codec_name,representation,eval_domain,bpp,bits_total,encoding_time_s,decoding_time_s,zfile,y,x,psnr_amp,ssim_amp,complex_corr_mean,complex_corr_std,phase_err_mean,phase_err_std
2,10,16,jpeg2000,JPEG2000,channels,slc,0.995880126953125,783192,0.5898985301610082,0.083033466944471,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,5120,13.769176483154297,-0.14536765217781067,0.20342367887496948,,0.723839282989502,
2,11,16,jpeg2000,JPEG2000,channels,slc,0.9969380696614584,784024,0.6003192367497832,0.08458042168058455,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,5632,17.477825164794922,0.06966641545295715,0.5192995071411133,,0.5344125032424927,
2,8,32,jpeg2000,JPEG2000,channels,slc,0.49615478515625,390192,0.4258253066800535,0.07048422913067043,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,4096,25.23159408569336,0.06722146272659302,0.5207328200340271,,0.421875536441803,
2,9,32,jpeg2000,JPEG2000,channels,slc,0.4971415201822917,390968,0.5598611037712544,0.06676843296736479,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,4608,17.06026268005371,-0.1417078673839569,0.3066534399986267,,0.6116334795951843,
2,10,32,jpeg2000,JPEG2000,channels,slc,0.4964701334635417,390440,0.5896309709642082,0.06830889801494777,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,5120,16.58734703063965,-0.16282185912132263,0.34962716698646545,,0.5409486293792725,
2,11,32,jpeg2000,JPEG2000,channels,slc,0.4952189127604167,389456,0.6004176228307188,0.06802303087897599,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,5632,20.022459030151367,0.04785006120800972,0.5549095273017883,,0.4336162805557251,
2,8,64,jpeg2000,JPEG2000,channels,slc,0.24756876627604166,194696,0.42527227313257754,0.0613890381064266,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,4096,26.256732940673828,0.05066191032528877,0.5353015065193176,,0.29865872859954834,
2,9,64,jpeg2000,JPEG2000,channels,slc,0.24992879231770834,196552,0.5593566941097379,0.059904724825173616,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,4608,20.015457153320312,-0.10298554599285126,0.4969872832298279,,0.39042210578918457,
2,10,64,jpeg2000,JPEG2000,channels,slc,0.24802652994791666,195056,0.5894969408400357,0.06030524196103215,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,5120,18.81601333618164,-0.13204994797706604,0.5110381245613098,,0.3804451823234558,
2,11,64,jpeg2000,JPEG2000,channels,slc,0.2471923828125,194400,0.6002306940499693,0.05923893512226641,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,5632,21.08657455444336,0.03727757930755615,0.5816082954406738,,0.3876575231552124,
3,12,1,jpeg2000,JPEG2000,channels,slc,13.056813557942709,10268296,0.5992547809146345,0.5047500312794,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,6144,8.401572227478027,0.3171302080154419,0.7721596360206604,,0.40131664276123047,
3,13,1,jpeg2000,JPEG2000,channels,slc,13.356465657552084,10503952,0.6080343921203166,0.5130762378685176,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,6656,10.112924575805664,0.24332460761070251,0.7166464328765869,,0.4560672640800476,
3,14,1,jpeg2000,JPEG2000,channels,slc,11.906778971354166,9363872,0.5644918859470636,0.474223098019138,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,7168,7.867856979370117,2.2267515305429697e-05,0.4520692527294159,,0.6787852048873901,
3,15,1,jpeg2000,JPEG2000,channels,slc,12.664316813151041,9959624,0.5875187949277461,0.4945826530456543,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,7680,15.193963050842285,-0.12433931231498718,0.21530209481716156,,0.9511231780052185,
3,12,2,jpeg2000,JPEG2000,channels,slc,7.99755859375,6289536,0.6054598756600171,0.3458661399781704,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,6144,8.36584186553955,0.31406038999557495,0.7699900269508362,,0.4035375118255615,
3,13,2,jpeg2000,JPEG2000,channels,slc,7.997019449869792,6289112,0.6147485559340566,0.34729250497184694,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,6656,10.071765899658203,0.24070647358894348,0.7146921157836914,,0.4577224850654602,
3,14,2,jpeg2000,JPEG2000,channels,slc,7.997222900390625,6289272,0.5705169721040875,0.34970499901100993,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,7168,7.835152626037598,0.0002028720628004521,0.45088815689086914,,0.6800124645233154,
3,15,2,jpeg2000,JPEG2000,channels,slc,7.998260498046875,6290088,0.5954866472166032,0.3449402309488505,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,7680,15.17702579498291,-0.12275770306587219,0.21440227329730988,,0.9519168734550476,
3,12,4,jpeg2000,JPEG2000,channels,slc,3.9976908365885415,3143912,0.603452845942229,0.1891667121089995,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,6144,8.369928359985352,0.29309290647506714,0.7492128014564514,,0.41720885038375854,
3,13,4,jpeg2000,JPEG2000,channels,slc,3.9987284342447915,3144728,0.6126784109510481,0.18878208892419934,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,6656,10.049885749816895,0.22486580908298492,0.6965550780296326,,0.46862107515335083,
3,14,4,jpeg2000,JPEG2000,channels,slc,3.9953104654947915,3142040,0.5682826419360936,0.18894022516906261,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,7168,7.693863868713379,0.00031183077953755856,0.43538379669189453,,0.6898753643035889,
3,15,4,jpeg2000,JPEG2000,channels,slc,3.9965311686197915,3143000,0.5917910388670862,0.18969865492545068,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,7680,15.205806732177734,-0.11449416726827621,0.19347107410430908,,0.9457582831382751,
3,12,8,jpeg2000,JPEG2000,channels,slc,1.99884033203125,1571952,0.6027944639790803,0.11696120793931186,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,6144,8.986967086791992,0.26717913150787354,0.705983579158783,,0.4378768801689148,
3,13,8,jpeg2000,JPEG2000,channels,slc,1.9952290852864583,1569112,0.6128227969165891,0.11711223400197923,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,6656,10.758987426757812,0.2059483677148819,0.6574348211288452,,0.48192334175109863,
3,14,8,jpeg2000,JPEG2000,channels,slc,1.9978739420572917,1571192,0.5684243238065392,0.11945125926285982,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,7168,8.751977920532227,-0.00870826467871666,0.4091903567314148,,0.6754889488220215,
3,15,8,jpeg2000,JPEG2000,channels,slc,1.9951985677083333,1569088,0.5913486110512167,0.11695318692363799,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,7680,15.70799446105957,-0.11395438015460968,0.12335577607154846,,0.9071152210235596,
3,12,16,jpeg2000,JPEG2000,channels,slc,0.995941162109375,783240,0.6018191119655967,0.08459657500497997,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,6144,10.969423294067383,0.2689909338951111,0.6818135976791382,,0.42146849632263184,
3,13,16,jpeg2000,JPEG2000,channels,slc,0.9989725748697916,785624,0.6112418610136956,0.08483458100818098,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,6656,12.915444374084473,0.20937903225421906,0.6355999112129211,,0.46083498001098633,
3,14,16,jpeg2000,JPEG2000,channels,slc,0.9916585286458334,779872,0.5673699639737606,0.08320299116894603,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,7168,9.950597763061523,-0.023483021184802055,0.377102792263031,,0.6541649103164673,
3,15,16,jpeg2000,JPEG2000,channels,slc,0.9961039225260416,783368,0.5906352770980448,0.08399618207477033,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,7680,17.141817092895508,-0.13286741077899933,0.009316734969615936,,0.8306728601455688,
3,12,32,jpeg2000,JPEG2000,channels,slc,0.49566650390625,389808,0.6013125367462635,0.06815801304765046,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,6144,13.48295783996582,0.22922849655151367,0.6766892671585083,,0.35385382175445557,
3,13,32,jpeg2000,JPEG2000,channels,slc,0.4963785807291667,390368,0.6103073689155281,0.06776049104519188,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,6656,14.873112678527832,0.17398372292518616,0.6137853860855103,,0.4331012964248657,
3,14,32,jpeg2000,JPEG2000,channels,slc,0.4980061848958333,391648,0.5665791239589453,0.06834068591706455,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,7168,11.757287979125977,-0.039626337587833405,0.4017118513584137,,0.5903208255767822,
3,15,32,jpeg2000,JPEG2000,channels,slc,0.498291015625,391872,0.5899273932445794,0.06942823575809598,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,7680,20.005998611450195,-0.15959089994430542,0.21741493046283722,,0.625422477722168,
3,12,64,jpeg2000,JPEG2000,channels,slc,0.24908447265625,195888,0.6013591960072517,0.05982148204930127,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,6144,14.641108512878418,0.1995023787021637,0.6809561252593994,,0.32336223125457764,
3,13,64,jpeg2000,JPEG2000,channels,slc,0.245269775390625,192888,0.610885419882834,0.05995525070466101,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,6656,16.22202491760254,0.15198227763175964,0.6280047297477722,,0.38395386934280396,
3,14,64,jpeg2000,JPEG2000,channels,slc,0.24806722005208334,195088,0.5667226898949593,0.06158215389586985,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,7168,14.162851333618164,-0.04757213965058327,0.4878748953342438,,0.4596902132034302,
3,15,64,jpeg2000,JPEG2000,channels,slc,0.24687703450520834,194152,0.5896255227271467,0.06063766800798476,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,7680,22.258045196533203,-0.1202581375837326,0.41032129526138306,,0.44312208890914917,
4,16,1,jpeg2000,JPEG2000,channels,slc,10.506378173828125,8262552,0.5147110340185463,0.4327661080751568,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,8192,18.992919921875,-0.01923551596701145,0.4709245562553406,,0.6642889976501465,
4,17,1,jpeg2000,JPEG2000,channels,slc,9.815348307291666,7719104,0.49240378593094647,0.41207691188901663,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,8704,29.36150550842285,0.2652153968811035,0.7025994658470154,,0.37811553478240967,
4,18,1,jpeg2000,JPEG2000,channels,slc,11.307088216145834,8892256,0.5452197613194585,0.45739925978705287,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,9216,23.912504196166992,0.3325875997543335,0.7856566309928894,,0.3543970584869385,
4,19,1,jpeg2000,JPEG2000,channels,slc,11.201975504557291,8809592,0.5423384469468147,0.45388697599992156,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,9728,24.46002769470215,0.10406611859798431,0.6093723773956299,,0.4780259132385254,
4,16,2,jpeg2000,JPEG2000,channels,slc,7.997487386067708,6289480,0.5213391589932144,0.34547757008112967,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,8192,18.97709083557129,-0.01836422272026539,0.46982961893081665,,0.6654412746429443,
4,17,2,jpeg2000,JPEG2000,channels,slc,7.997507731119792,6289496,0.49666075920686126,0.3484209459275007,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,8704,29.338523864746094,0.26194214820861816,0.7013416886329651,,0.3803108334541321,
4,18,2,jpeg2000,JPEG2000,channels,slc,7.9967041015625,6288864,0.5514967830386013,0.3491654950194061,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,9216,23.87944984436035,0.32703614234924316,0.7838538289070129,,0.3574126958847046,
4,19,2,jpeg2000,JPEG2000,channels,slc,7.9969482421875,6289056,0.5481362659484148,0.3485447911079973,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,9728,24.436538696289062,0.10297040641307831,0.6082181930541992,,0.4802810549736023,
4,16,4,jpeg2000,JPEG2000,channels,slc,3.9976908365885415,3143912,0.5197977828793228,0.19106282922439277,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,8192,19.004003524780273,-0.01660694181919098,0.45235005021095276,,0.6751177906990051,
4,17,4,jpeg2000,JPEG2000,channels,slc,3.9965616861979165,3143024,0.4949980622623116,0.18926446791738272,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,8704,29.194271087646484,0.22655263543128967,0.6839203238487244,,0.4037843942642212,
4,18,4,jpeg2000,JPEG2000,channels,slc,3.998443603515625,3144504,0.549064147984609,0.19002776592969894,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,9216,23.830720901489258,0.2876974046230316,0.7655825018882751,,0.38305962085723877,
4,19,4,jpeg2000,JPEG2000,channels,slc,3.996734619140625,3143160,0.5463842540048063,0.1904781167395413,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,9728,24.52008056640625,0.09631112217903137,0.5965017080307007,,0.4929385185241699,
4,16,8,jpeg2000,JPEG2000,channels,slc,1.99090576171875,1565712,0.5187440719455481,0.11764042102731764,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,8192,19.53071403503418,-0.016025153920054436,0.4165024757385254,,0.6702675819396973,
4,17,8,jpeg2000,JPEG2000,channels,slc,1.9993896484375,1572384,0.4939572708681226,0.12028708285652101,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,8704,29.816390991210938,0.19854885339736938,0.6685196161270142,,0.3763694167137146,
4,18,8,jpeg2000,JPEG2000,channels,slc,1.9952189127604167,1569104,0.5478778511751443,0.11757544404827058,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,9216,24.564619064331055,0.24935713410377502,0.7309330105781555,,0.4130089282989502,
4,19,8,jpeg2000,JPEG2000,channels,slc,1.9967041015625,1570272,0.5462084230966866,0.1187820821069181,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,9728,25.031658172607422,0.08533074706792831,0.5702986717224121,,0.4998335838317871,
4,16,16,jpeg2000,JPEG2000,channels,slc,0.9939066569010416,781640,0.5174873799551278,0.08533875201828778,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,8192,20.92656135559082,-0.02744423598051071,0.3767680525779724,,0.6445518732070923,
4,17,16,jpeg2000,JPEG2000,channels,slc,0.9972432454427084,784264,0.49316644202917814,0.08469257899560034,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,8704,30.464723587036133,0.14727650582790375,0.6420251131057739,,0.35435396432876587,
4,18,16,jpeg2000,JPEG2000,channels,slc,0.9992879231770834,785872,0.5472493439447135,0.08558721304871142,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,9216,26.12896156311035,0.24239486455917358,0.7024132609367371,,0.38872742652893066,
4,19,16,jpeg2000,JPEG2000,channels,slc,0.9984029134114584,785176,0.5441514581907541,0.08731918199919164,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,9728,26.35207748413086,0.07273703813552856,0.552735447883606,,0.4158308506011963,
4,16,32,jpeg2000,JPEG2000,channels,slc,0.4973347981770833,391120,0.5168045430909842,0.06986418599262834,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,8192,23.20858383178711,-0.04514642432332039,0.3755837082862854,,0.5027689933776855,
4,17,32,jpeg2000,JPEG2000,channels,slc,0.4986470540364583,392152,0.49235579394735396,0.0696121898945421,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,8704,31.477954864501953,0.11101119220256805,0.6433373689651489,,0.2647790312767029,
4,18,32,jpeg2000,JPEG2000,channels,slc,0.4995930989583333,392896,0.5464151909109205,0.06809188495390117,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,9216,27.24410629272461,0.20105507969856262,0.6614876389503479,,0.4000699520111084,
4,19,32,jpeg2000,JPEG2000,channels,slc,0.497802734375,391488,0.5432951119728386,0.0691994649823755,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,9728,27.086894989013672,0.06227700784802437,0.5333743095397949,,0.3837251663208008,
4,16,64,jpeg2000,JPEG2000,channels,slc,0.24619547526041666,193616,0.5165419499389827,0.06060587102547288,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,8192,24.53209114074707,-0.036865316331386566,0.4107087552547455,,0.4237654209136963,
4,17,64,jpeg2000,JPEG2000,channels,slc,0.24812825520833334,195136,0.493828458013013,0.06215829378925264,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,8704,32.28889846801758,0.09033624827861786,0.6594377756118774,,0.19081223011016846,
4,18,64,jpeg2000,JPEG2000,channels,slc,0.24767049153645834,194776,0.545694817090407,0.06024897820316255,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,9216,28.753318786621094,0.18160419166088104,0.6498738527297974,,0.35926371812820435,
4,19,64,jpeg2000,JPEG2000,channels,slc,0.247100830078125,194328,0.5429843389429152,0.061330159893259406,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,9728,29.018123626708984,0.06197173893451691,0.5459218621253967,,0.308058500289917,
5,20,1,jpeg2000,JPEG2000,channels,slc,10.582529703776041,8322440,0.5189795130863786,0.43560277414508164,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,10240,24.461164474487305,-0.16580438613891602,0.2942502498626709,,0.6768993139266968,
5,21,1,jpeg2000,JPEG2000,channels,slc,11.922993977864584,9376624,0.5647390231024474,0.4746351616922766,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,10752,15.181652069091797,-0.15526285767555237,0.2501966953277588,,0.7552084922790527,
5,22,1,jpeg2000,JPEG2000,channels,slc,11.6995849609375,9200928,0.557725063059479,0.46867945697158575,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,11264,21.79539680480957,0.12553037703037262,0.643475353717804,,0.530369758605957,
5,23,1,jpeg2000,JPEG2000,channels,slc,12.163441975911459,9565720,0.5721881629433483,0.4809294699225575,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,11776,15.073127746582031,0.3335847556591034,0.7748900651931763,,0.3481977581977844,
5,20,2,jpeg2000,JPEG2000,channels,slc,7.991465250651042,6284744,0.5256188958883286,0.3460357019212097,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,10240,24.447864532470703,-0.1620454639196396,0.2935328185558319,,0.6790276765823364,
5,21,2,jpeg2000,JPEG2000,channels,slc,7.999430338541667,6291008,0.5711062392219901,0.34808701812289655,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,10752,15.15870475769043,-0.15225814282894135,0.24942117929458618,,0.75664222240448,
5,22,2,jpeg2000,JPEG2000,channels,slc,7.996714274088542,6288872,0.5644303439185023,0.3488695041742176,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,11264,21.769685745239258,0.12372981756925583,0.6421740651130676,,0.5323549509048462,
5,23,2,jpeg2000,JPEG2000,channels,slc,7.996917724609375,6289032,0.5786369079723954,0.3464141918811947,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,11776,15.049396514892578,0.32836228609085083,0.773213267326355,,0.3510909676551819,
5,20,4,jpeg2000,JPEG2000,channels,slc,3.99578857421875,3142416,0.525152345187962,0.19172290223650634,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,10240,24.484851837158203,-0.13054022192955017,0.2793695032596588,,0.6871688961982727,
5,21,4,jpeg2000,JPEG2000,channels,slc,3.9985860188802085,3144616,0.5694478920195252,0.18913706904277205,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,10752,15.071798324584961,-0.1279093623161316,0.23737536370754242,,0.764448881149292,
5,22,4,jpeg2000,JPEG2000,channels,slc,3.9994099934895835,3145264,0.5629206490702927,0.18955384101718664,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,11264,21.670000076293945,0.10856857895851135,0.6245342493057251,,0.5531245470046997,
5,23,4,jpeg2000,JPEG2000,channels,slc,3.99517822265625,3141936,0.5770367181394249,0.18919557589106262,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,11776,14.921120643615723,0.28265729546546936,0.7530013918876648,,0.3802640438079834,
5,20,8,jpeg2000,JPEG2000,channels,slc,1.99578857421875,1569552,0.5232501928694546,0.11932354792952538,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,10240,24.90913200378418,-0.10037962347269058,0.23804278671741486,,0.6601847410202026,
5,21,8,jpeg2000,JPEG2000,channels,slc,1.994964599609375,1568904,0.5683485751505941,0.11893510888330638,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,10752,16.17702293395996,-0.12491405010223389,0.19809980690479279,,0.7248761653900146,
5,22,8,jpeg2000,JPEG2000,channels,slc,1.995819091796875,1569576,0.5615493759978563,0.11911242292262614,/lustre/scratch/1001/rdelprete/ssm_dataset/focused/PT3/s1c-s1-raw-s-vv-20250424t170801-20250424t170839-002038-0042df.zarr,0,11264,22.6610164642334,0.09322360157966614,0.5828567147254944,,0.565905749797821,
